Results_Name,VSPAERO_Wrapper
Results_Timestamp,1711417809
Results_Date,3,26,2024
Results_Time,2,50,9
Analysis_Duration_Sec,1.279899999999999949e+01
ResultsVec,VSPAERO_History,VSPAERO_History,VSPAERO_History,VSPAERO_History,VSPAERO_History,VSPAERO_History,VSPAERO_History,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Stab,CpSlice_Wrapper
Results_Name,VSPAERO_History
Results_Timestamp,1711417808
Results_Date,3,26,2024
Results_Time,2,50,8
cmy,4.367999999999999661e-02,4.673000000000000070e-02,4.979999999999999705e-02,5.283999999999999808e-02,5.587999999999999912e-02,5.725000000000000228e-02,5.661000000000000060e-02,5.569000000000000339e-02,5.448000000000000065e-02,5.281999999999999890e-02,4.569000000000000145e-02,2.728999999999999829e-02,-1.049999999999999935e-03,-4.188000000000000056e-02,-9.001000000000000667e-02,4.367999999999999661e-02,4.673999999999999683e-02,4.982000000000000317e-02,5.285999999999999727e-02,5.589999999999999830e-02,5.727000000000000146e-02,5.664000000000000284e-02,5.569999999999999951e-02,5.448999999999999677e-02,5.283000000000000196e-02,4.569999999999999757e-02,2.727999999999999869e-02,-1.119999999999999902e-03,-4.207999999999999935e-02,-9.045999999999999874e-02
cmy*c/cref,6.315812521174930805e-02,6.387837161021955867e-02,6.414275155548716800e-02,6.388600984923313575e-02,6.314922488595618721e-02,6.168645979203208479e-02,5.951222072411034569e-02,5.708450155190451097e-02,5.441541992002398714e-02,5.137210411428419499e-02,4.134812322843726268e-02,2.172179762024184155e-02,-7.213002780422344412e-04,-2.420427327363298270e-02,-4.220883989358524546e-02,6.315812521174930805e-02,6.389204128101137747e-02,6.416851169667411869e-02,6.391019077650385294e-02,6.317182661283017586e-02,6.170800964698126140e-02,5.954375873191326829e-02,5.709475195620544730e-02,5.442540806611796678e-02,5.138182999541147933e-02,4.135717293805171724e-02,2.171383800220584234e-02,-7.693869632450499622e-04,-2.431986197121480120e-02,-4.241986064630286213e-02
cmz,-1.800000000000000113e-04,-6.499999999999999702e-04,-1.030000000000000100e-03,-1.180000000000000059e-03,-1.389999999999999960e-03,-3.099999999999999999e-04,-8.000000000000000654e-05,2.200000000000000078e-04,6.700000000000000226e-04,1.199999999999999895e-03,2.530000000000000131e-03,7.250000000000000368e-03,1.601999999999999952e-02,3.121000000000000163e-02,5.222999999999999865e-02,1.800000000000000113e-04,6.499999999999999702e-04,1.030000000000000100e-03,1.180000000000000059e-03,1.389999999999999960e-03,3.099999999999999999e-04,8.000000000000000654e-05,-2.200000000000000078e-04,-6.700000000000000226e-04,-1.199999999999999895e-03,-2.530000000000000131e-03,-7.250000000000000368e-03,-1.601999999999999952e-02,-3.121000000000000163e-02,-5.220999999999999946e-02
cmz*c/cref,-2.602669994989669812e-04,-8.885286014689216258e-04,-1.326647271127546004e-03,-1.426674708972276891e-03,-1.570820017743004447e-03,-3.340227517123134436e-04,-8.410135414112044087e-05,2.255088946205601103e-04,6.692057882969176244e-04,1.167105735273400854e-03,2.289576532456692650e-03,5.770723076099427279e-03,1.100498138498723355e-02,1.803761625764291679e-02,2.449247536542558529e-02,2.602669994989669812e-04,8.885286014689216258e-04,1.326647271127546004e-03,1.426674708972276891e-03,1.570820017743004447e-03,3.340227517123134436e-04,8.410135414112044087e-05,-2.255088946205601103e-04,-6.692057882969176244e-04,-1.167105735273400854e-03,-2.289576532456692650e-03,-5.770723076099427279e-03,-1.100498138498723355e-02,-1.803761625764291679e-02,-2.448309666530480364e-02
cs,-6.999999999999999387e-05,1.510000000000000057e-03,2.660000000000000038e-03,3.520000000000000125e-03,5.080000000000000314e-03,3.559999999999999797e-03,4.579999999999999870e-03,4.890000000000000249e-03,5.349999999999999721e-03,5.819999999999999653e-03,8.460000000000000506e-03,1.065999999999999934e-02,1.355999999999999914e-02,1.784000000000000169e-02,1.900999999999999912e-02,6.999999999999999387e-05,-1.510000000000000057e-03,-2.660000000000000038e-03,-3.520000000000000125e-03,-5.080000000000000314e-03,-3.559999999999999797e-03,-4.570000000000000277e-03,-4.890000000000000249e-03,-5.360000000000000181e-03,-5.819999999999999653e-03,-8.460000000000000506e-03,-1.065999999999999934e-02,-1.355999999999999914e-02,-1.785000000000000128e-02,-1.900999999999999912e-02
cs*c/cref,-1.012149442495982539e-04,2.064120289566264213e-03,3.426098777863371189e-03,4.255843199646113482e-03,5.740838625996017019e-03,3.835874180954309230e-03,4.814802524579143983e-03,5.012447703156995039e-03,5.343658160281357025e-03,5.660462816075993893e-03,7.656054333827517523e-03,8.484952826375156271e-03,9.315077876431140935e-03,1.031051182429829072e-02,8.914454464804526940e-03,1.012149442495982539e-04,-2.064120289566264213e-03,-3.426098777863371189e-03,-4.255843199646113482e-03,-5.740838625996017019e-03,-3.835874180954309230e-03,-4.804289855311504563e-03,-5.012447703156995039e-03,-5.353646306375340995e-03,-5.660462816075993893e-03,-7.656054333827517523e-03,-8.484952826375156271e-03,-9.315077876431140935e-03,-1.031629125917738268e-02,-8.914454464804526940e-03
cx,5.199999999999999544e-04,-1.729999999999999984e-03,-2.899999999999999800e-03,-3.729999999999999809e-03,-5.599999999999999943e-03,-5.870000000000000218e-03,-6.989999999999999686e-03,-7.360000000000000223e-03,-8.030000000000000679e-03,-8.410000000000000808e-03,-1.038999999999999993e-02,-1.319000000000000034e-02,-1.648000000000000159e-02,-1.966999999999999998e-02,-2.159000000000000155e-02,5.199999999999999544e-04,-1.729999999999999984e-03,-2.899999999999999800e-03,-3.729999999999999809e-03,-5.599999999999999943e-03,-5.870000000000000218e-03,-6.980000000000000093e-03,-7.369999999999999815e-03,-8.049999999999999864e-03,-8.420000000000000401e-03,-1.038999999999999993e-02,-1.319000000000000034e-02,-1.648000000000000159e-02,-1.966999999999999998e-02,-2.159000000000000155e-02
cx*c/cref,7.518824429970156391e-04,-2.364853046986514599e-03,-3.735220472106682340e-03,-4.509742935988637035e-03,-6.328483524720018502e-03,-6.324882427584774432e-03,-7.348355818080396819e-03,-7.544297565487829461e-03,-8.020481313469027956e-03,-8.179466028041084899e-03,-9.402648289417009017e-03,-1.049873618948295867e-02,-1.132097960203430967e-02,-1.136814840717193832e-02,-1.012430678038557345e-02,7.518824429970156391e-04,-2.364853046986514599e-03,-3.735220472106682340e-03,-4.509742935988637035e-03,-6.328483524720018502e-03,-6.324882427584774432e-03,-7.337843148812757399e-03,-7.554547969788763181e-03,-8.040457605656995896e-03,-8.189191909168364036e-03,-9.402648289417009017e-03,-1.049873618948295867e-02,-1.132097960203430967e-02,-1.136814840717193832e-02,-1.012430678038557345e-02
cy,-6.999999999999999387e-05,1.510000000000000057e-03,2.660000000000000038e-03,3.520000000000000125e-03,5.080000000000000314e-03,3.559999999999999797e-03,4.579999999999999870e-03,4.890000000000000249e-03,5.349999999999999721e-03,5.819999999999999653e-03,8.460000000000000506e-03,1.065999999999999934e-02,1.355999999999999914e-02,1.784000000000000169e-02,1.900999999999999912e-02,6.999999999999999387e-05,-1.510000000000000057e-03,-2.660000000000000038e-03,-3.520000000000000125e-03,-5.080000000000000314e-03,-3.559999999999999797e-03,-4.570000000000000277e-03,-4.890000000000000249e-03,-5.360000000000000181e-03,-5.819999999999999653e-03,-8.460000000000000506e-03,-1.065999999999999934e-02,-1.355999999999999914e-02,-1.785000000000000128e-02,-1.900999999999999912e-02
cy*c/cref,-1.012149442495982539e-04,2.064120289566264213e-03,3.426098777863371189e-03,4.255843199646113482e-03,5.740838625996017019e-03,3.835874180954309230e-03,4.814802524579143983e-03,5.012447703156995039e-03,5.343658160281357025e-03,5.660462816075993893e-03,7.656054333827517523e-03,8.484952826375156271e-03,9.315077876431140935e-03,1.031051182429829072e-02,8.914454464804526940e-03,1.012149442495982539e-04,-2.064120289566264213e-03,-3.426098777863371189e-03,-4.255843199646113482e-03,-5.740838625996017019e-03,-3.835874180954309230e-03,-4.804289855311504563e-03,-5.012447703156995039e-03,-5.353646306375340995e-03,-5.660462816075993893e-03,-7.656054333827517523e-03,-8.484952826375156271e-03,-9.315077876431140935e-03,-1.031629125917738268e-02,-8.914454464804526940e-03
cz,1.937899999999999900e-01,2.045299999999999896e-01,2.158799999999999886e-01,2.283399999999999874e-01,2.416800000000000059e-01,2.512099999999999889e-01,2.550399999999999889e-01,2.591200000000000170e-01,2.627399999999999736e-01,2.663699999999999957e-01,2.797200000000000242e-01,2.988700000000000245e-01,3.116200000000000081e-01,3.121599999999999930e-01,2.731999999999999984e-01,1.938000000000000000e-01,2.045200000000000073e-01,2.158599999999999963e-01,2.283199999999999952e-01,2.416500000000000037e-01,2.511800000000000144e-01,2.550000000000000044e-01,2.590799999999999770e-01,2.627099999999999991e-01,2.663400000000000212e-01,2.796899999999999942e-01,2.988700000000000245e-01,3.116700000000000026e-01,3.123500000000000165e-01,2.735699999999999799e-01
cz*c/cref,2.802063435161378235e-01,2.795857767052900567e-01,2.780549639718588595e-01,2.760736466497709096e-01,2.731192675454168217e-01,2.706769530891943720e-01,2.681151170018918894e-01,2.656084762458160720e-01,2.624285504733315233e-01,2.590682955873131466e-01,2.531384773354885542e-01,2.378891042419084001e-01,2.140681834700201014e-01,1.804108391857037197e-01,1.281130436498998659e-01,2.802208027938877799e-01,2.795721070344982517e-01,2.780292038306719227e-01,2.760494657225001647e-01,2.730853649551057694e-01,2.706446283067706071e-01,2.680730663248213630e-01,2.655674746286122989e-01,2.623985860350496191e-01,2.590391179439313629e-01,2.531113282066451697e-01,2.378891042419084001e-01,2.141025311023078137e-01,1.805206484484064566e-01,1.282865496021343699e-01
Results_Name,VSPAERO_Comp_Load
Results_Timestamp,1711417808
Results_Date,3,26,2024
Results_Time,2,50,8
AoA,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,0.000000000000000000e+00,4.320000000000000055e-03,4.320000000000000055e-03
CFx,0.000000000000000000e+00,-4.839999999999999684e-03,-4.839999999999999684e-03
CFy,0.000000000000000000e+00,4.020000000000000136e-03,-4.020000000000000136e-03
CFz,0.000000000000000000e+00,1.311199999999999866e-01,1.311400000000000066e-01
CL,0.000000000000000000e+00,1.311400000000000066e-01,1.311599999999999988e-01
Cmx,0.000000000000000000e+00,2.898999999999999841e-02,-2.898999999999999841e-02
Cmy,0.000000000000000000e+00,1.703999999999999959e-02,1.703000000000000000e-02
Cmz,0.000000000000000000e+00,1.100000000000000066e-03,-1.100000000000000066e-03
Comp_ID,0,1,2
Comp_Name,NONE,FAST-OAD-BWB_Tutorial_NACA63A012.vsp3,FAST-OAD-BWB_Tutorial_NACA63A012.vsp3
Cs,0.000000000000000000e+00,4.020000000000000136e-03,-4.020000000000000136e-03
Mach,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01
Results_Name,VSPAERO_Stab
Results_Timestamp,1711417808
Results_Date,3,26,2024
Results_Time,2,50,8
Alpha_CD,1.885850000000000026e-02
Alpha_CFx,-8.960700000000000262e-03
Alpha_CFy,-1.999999999999999909e-07
Alpha_CFz,3.187980000000000258e-01
Alpha_CL,3.183658999999999795e-01
Alpha_CMl,1.639999999999999883e-05
Alpha_CMm,4.073489999999999750e-02
Alpha_CMn,-2.999999999999999864e-07
Alpha_CMx,-1.639999999999999883e-05
Alpha_CMy,4.073489999999999750e-02
Alpha_CMz,2.999999999999999864e-07
Alpha_CS,-1.999999999999999909e-07
Alpha_Delta,1.000000000000000000e+00
Alpha_Units,deg
AnalysisMethod,0
Base_Aero_CD,1.385830000000000048e-02
Base_Aero_CFx,-3.948600000000000027e-03
Base_Aero_CFy,-1.999999999999999909e-06
Base_Aero_CFz,2.551341999999999777e-01
Base_Aero_CL,2.547881000000000173e-01
Base_Aero_CMl,1.419999999999999957e-05
Base_Aero_CMm,3.275070000000000064e-02
Base_Aero_CMn,3.999999999999999819e-07
Base_Aero_CMx,-1.419999999999999957e-05
Base_Aero_CMy,3.275070000000000064e-02
Base_Aero_CMz,-3.999999999999999819e-07
Base_Aero_CS,-1.999999999999999909e-06
Base_Aero_Delta,0.000000000000000000e+00
Base_Aero_Units,n/a
Beta_CD,1.385089999999999932e-02
Beta_CFx,-3.948100000000000394e-03
Beta_CFy,-1.095000000000000053e-04
Beta_CFz,2.550246999999999931e-01
Beta_CL,2.546788999999999858e-01
Beta_CMl,-8.662999999999999694e-04
Beta_CMm,3.274849999999999983e-02
Beta_CMn,1.220000000000000008e-05
Beta_CMx,8.662999999999999694e-04
Beta_CMy,3.274849999999999983e-02
Beta_CMz,-1.220000000000000008e-05
Beta_CS,1.321999999999999879e-04
Beta_Delta,1.000000000000000000e+00
Beta_Units,deg
CD_Alpha,2.864876000000000089e-01
CD_Beta,-4.222000000000000167e-04
CD_Mach,1.986400000000000145e-03
CD_Total,1.385830000000000048e-02
CD_U,1.589200000000000031e-03
CD_p,-1.790330000000000046e-02
CD_q,2.629500000000000171e-01
CD_r,1.226199999999999990e-03
CFx_Alpha,-2.871746000000000021e-01
CFx_Beta,2.669999999999999847e-05
CFx_Mach,-2.993899999999999860e-03
CFx_Total,-3.948600000000000027e-03
CFx_U,-2.395099999999999833e-03
CFx_p,-1.885759999999999867e-02
CFx_q,4.804409999999999931e-02
CFx_r,-1.423400000000000012e-03
CFy_Alpha,1.013999999999999982e-04
CFy_Beta,-6.164900000000000067e-03
CFy_Mach,1.529999999999999920e-05
CFy_Total,-1.999999999999999909e-06
CFy_U,1.230000000000000082e-05
CFy_p,7.506000000000000172e-02
CFy_q,5.589999999999999673e-05
CFy_r,-7.865999999999999728e-03
CFz_Alpha,3.647667300000000168e+00
CFz_Beta,-6.272899999999999657e-03
CFz_Mach,7.129119999999999902e-02
CFz_Total,2.551341999999999777e-01
CFz_U,5.703300000000000036e-02
CFz_p,1.302159999999999949e-02
CFz_q,3.082479800000000214e+00
CFz_r,3.793400000000000244e-02
CL_Alpha,3.642734700000000103e+00
CL_Beta,-6.259500000000000307e-03
CL_Mach,7.132639999999999814e-02
CL_Total,2.547881000000000173e-01
CL_U,5.706109999999999655e-02
CL_p,1.430529999999999996e-02
CL_q,3.071619600000000005e+00
CL_r,3.794089999999999963e-02
CMl_Alpha,1.287000000000000112e-04
CMl_Beta,-5.044730000000000047e-02
CMl_Mach,-5.479999999999999710e-05
CMl_Total,1.419999999999999957e-05
CMl_U,-4.380000000000000077e-05
CMl_p,-2.770153000000000199e-01
CMl_q,1.803999999999999940e-04
CMl_r,9.722039999999999849e-02
CMm_Alpha,4.574597000000000246e-01
CMm_Beta,-1.262000000000000047e-04
CMm_Mach,1.319030000000000029e-02
CMm_Total,3.275070000000000064e-02
CMm_U,1.055230000000000057e-02
CMm_p,-1.867799999999999972e-03
CMm_q,-7.703738999999999448e-01
CMm_r,-6.819999999999999890e-04
CMn_Alpha,-3.809999999999999775e-05
CMn_Beta,6.752999999999999888e-04
CMn_Mach,-4.199999999999999598e-06
CMn_Total,3.999999999999999819e-07
CMn_U,-3.400000000000000058e-06
CMn_p,-2.835100000000000120e-02
CMn_q,-1.930000000000000156e-05
CMn_r,1.668500000000000061e-03
CMx_Alpha,-1.287000000000000112e-04
CMx_Beta,5.044730000000000047e-02
CMx_Mach,5.479999999999999710e-05
CMx_Total,-1.419999999999999957e-05
CMx_U,4.380000000000000077e-05
CMx_p,2.770153000000000199e-01
CMx_q,-1.803999999999999940e-04
CMx_r,-9.722039999999999849e-02
CMy_Alpha,4.574597000000000246e-01
CMy_Beta,-1.262000000000000047e-04
CMy_Mach,1.319030000000000029e-02
CMy_Total,3.275070000000000064e-02
CMy_U,1.055230000000000057e-02
CMy_p,-1.867799999999999972e-03
CMy_q,-7.703738999999999448e-01
CMy_r,-6.819999999999999890e-04
CMz_Alpha,3.809999999999999775e-05
CMz_Beta,-6.752999999999999888e-04
CMz_Mach,4.199999999999999598e-06
CMz_Total,-3.999999999999999819e-07
CMz_U,3.400000000000000058e-06
CMz_p,2.835100000000000120e-02
CMz_q,1.930000000000000156e-05
CMz_r,-1.668500000000000061e-03
CS_Alpha,1.013999999999999982e-04
CS_Beta,7.686499999999999756e-03
CS_Mach,1.529999999999999920e-05
CS_Total,-1.999999999999999909e-06
CS_U,1.230000000000000082e-05
CS_p,7.506000000000000172e-02
CS_q,5.589999999999999673e-05
CS_r,-7.865999999999999728e-03
FC_AoA_,4.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,3.287137599999999793e+01
FC_Cref_,1.479343599999999981e+01
FC_Mach_,8.000000000000000444e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_Rho_,3.639089999999999825e-01
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,4.244288920000000189e+02
FC_Vinf_,2.360544150000000059e+02
FC_Xcg_,1.130080000000000062e+01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
Mach_CD,1.405700000000000005e-02
Mach_CFx,-4.248000000000000040e-03
Mach_CFy,-3.999999999999999819e-07
Mach_CFz,2.622632999999999770e-01
Mach_CL,2.619208000000000092e-01
Mach_CMl,8.699999999999999712e-06
Mach_CMm,3.406970000000000137e-02
Mach_CMn,-0.000000000000000000e+00
Mach_CMx,-8.699999999999999712e-06
Mach_CMy,3.406970000000000137e-02
Mach_CMz,0.000000000000000000e+00
Mach_CS,-3.999999999999999819e-07
Mach_Delta,1.000000000000000056e-01
Mach_Units,no_unit
Pitch_Rate_CD,2.209780000000000078e-02
Pitch_Rate_CFx,-2.443100000000000133e-03
Pitch_Rate_CFy,-1.999999999999999909e-07
Pitch_Rate_CFz,3.517231000000000107e-01
Pitch_Rate_CL,3.510366999999999793e-01
Pitch_Rate_CMl,1.980000000000000016e-05
Pitch_Rate_CMm,8.611199999999999410e-03
Pitch_Rate_CMn,-1.999999999999999909e-07
Pitch_Rate_CMx,-1.980000000000000016e-05
Pitch_Rate_CMy,8.611199999999999410e-03
Pitch_Rate_CMz,1.999999999999999909e-07
Pitch_Rate_CS,-1.999999999999999909e-07
Pitch_Rate_Delta,1.000000000000000000e+00
Pitch_Rate_Units,rad/Tunit
Roll__Rate_CD,1.261179999999999940e-02
Roll__Rate_CFx,-5.261599999999999958e-03
Roll__Rate_CFy,5.224200000000000024e-03
Roll__Rate_CFz,2.560409000000000157e-01
Roll__Rate_CL,2.557842000000000171e-01
Roll__Rate_CMl,-1.927349999999999897e-02
Roll__Rate_CMm,3.262059999999999960e-02
Roll__Rate_CMn,-1.973599999999999834e-03
Roll__Rate_CMx,1.927349999999999897e-02
Roll__Rate_CMy,3.262059999999999960e-02
Roll__Rate_CMz,1.973599999999999834e-03
Roll__Rate_CS,5.224200000000000024e-03
Roll__Rate_Delta,1.000000000000000000e+00
Roll__Rate_Units,rad/Tunit
SM,-1.255814000000000097e-01
StabilityType,1
X_np,9.443019599999999514e+00
Yaw___Rate_CD,1.394369999999999984e-02
Yaw___Rate_CFx,-4.047700000000000430e-03
Yaw___Rate_CFy,-5.496000000000000234e-04
Yaw___Rate_CFz,2.577753999999999879e-01
Yaw___Rate_CL,2.574297999999999864e-01
Yaw___Rate_CMl,6.783299999999999920e-03
Yaw___Rate_CMm,3.270320000000000171e-02
Yaw___Rate_CMn,1.166000000000000017e-04
Yaw___Rate_CMx,-6.783299999999999920e-03
Yaw___Rate_CMy,3.270320000000000171e-02
Yaw___Rate_CMz,-1.166000000000000017e-04
Yaw___Rate_CS,-5.496000000000000234e-04
Yaw___Rate_Delta,1.000000000000000000e+00
Yaw___Rate_Units,rad/Tunit
Results_Name,CpSlice_Wrapper
Results_Timestamp,1711417809
Results_Date,3,26,2024
