Results_Name,VSPAERO_Wrapper
Results_Timestamp,1711417842
Results_Date,3,26,2024
Results_Time,2,50,42
Analysis_Duration_Sec,1.333600000000000030e+01
ResultsVec,VSPAERO_History,VSPAERO_History,VSPAERO_History,VSPAERO_History,VSPAERO_History,VSPAERO_History,VSPAERO_History,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Load,VSPAERO_Comp_Load,VSPAERO_Stab,CpSlice_Wrapper
Results_Name,VSPAERO_History
Results_Timestamp,1711417841
Results_Date,3,26,2024
Results_Time,2,50,41
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,0.000000000000000000e+00,3.690000000000000138e-03,3.690000000000000138e-03
CFx,0.000000000000000000e+00,-7.609999999999999577e-03,-7.609999999999999577e-03
CFy,0.000000000000000000e+00,1.883999999999999911e-02,-1.883999999999999911e-02
CFz,0.000000000000000000e+00,1.616299999999999959e-01,1.615999999999999936e-01
CL,0.000000000000000000e+00,1.617699999999999971e-01,1.617300000000000126e-01
Cmx,0.000000000000000000e+00,3.679000000000000326e-02,-3.678000000000000019e-02
Cmy,0.000000000000000000e+00,-5.566999999999999726e-02,-5.564999999999999808e-02
Cmz,0.000000000000000000e+00,3.769999999999999914e-03,-3.769999999999999914e-03
Comp_ID,0,1,2
Comp_Name,NONE,Wing,Wing
Cs,0.000000000000000000e+00,1.883999999999999911e-02,-1.883999999999999911e-02
Mach,9.000000000000000222e-01,9.000000000000000222e-01,9.000000000000000222e-01
Results_Name,VSPAERO_Stab
Results_Timestamp,1711417841
Results_Date,3,26,2024
Results_Time,2,50,41
Alpha_CD,1.761669999999999903e-02
Alpha_CFx,-1.649360000000000062e-02
Alpha_CFy,3.499999999999999947e-06
Alpha_CFz,3.906517999999999935e-01
Alpha_CL,3.906027999999999722e-01
Alpha_CMl,-1.090000000000000067e-05
Alpha_CMm,-1.225036000000000042e-01
Alpha_CMn,-7.999999999999999638e-07
Alpha_CMx,1.090000000000000067e-05
Alpha_CMy,-1.225036000000000042e-01
Alpha_CMz,7.999999999999999638e-07
Alpha_CS,3.499999999999999947e-06
Alpha_Delta,1.000000000000000000e+00
Alpha_Units,deg
AnalysisMethod,0
Base_Aero_CD,1.313100000000000031e-02
Base_Aero_CFx,-8.825599999999999418e-03
Base_Aero_CFy,4.300000000000000335e-06
Base_Aero_CFz,3.144537000000000027e-01
Base_Aero_CL,3.143034000000000106e-01
Base_Aero_CMl,-1.270000000000000038e-05
Base_Aero_CMm,-1.090021999999999935e-01
Base_Aero_CMn,-9.999999999999999547e-07
Base_Aero_CMx,1.270000000000000038e-05
Base_Aero_CMy,-1.090021999999999935e-01
Base_Aero_CMz,9.999999999999999547e-07
Base_Aero_CS,4.300000000000000335e-06
Base_Aero_Delta,0.000000000000000000e+00
Base_Aero_Units,n/a
Beta_CD,1.311829999999999941e-02
Beta_CFx,-8.824800000000000699e-03
Beta_CFy,-4.449000000000000263e-04
Beta_CFz,3.141762000000000166e-01
Beta_CL,3.140264999999999862e-01
Beta_CMl,-5.899999999999999754e-05
Beta_CMm,-1.088799000000000017e-01
Beta_CMn,1.364000000000000087e-04
Beta_CMx,5.899999999999999754e-05
Beta_CMy,-1.088799000000000017e-01
Beta_CMz,-1.364000000000000087e-04
Beta_CS,-2.159999999999999919e-04
Beta_Delta,1.000000000000000000e+00
Beta_Units,deg
CD_Alpha,2.570112999999999981e-01
CD_Beta,-7.307999999999999826e-04
CD_Mach,3.478999999999999996e-04
CD_Total,1.313100000000000031e-02
CD_U,2.783999999999999908e-04
CD_p,-3.414790000000000186e-02
CD_q,7.406699999999999569e-03
CD_r,2.108599999999999971e-03
CFx_Alpha,-4.393404000000000198e-01
CFx_Beta,4.800000000000000122e-05
CFx_Mach,-5.925999999999999844e-03
CFx_Total,-8.825599999999999418e-03
CFx_U,-4.740799999999999875e-03
CFx_p,-3.530160000000000242e-02
CFx_q,-3.611004999999999909e-01
CFx_r,-1.414499999999999959e-03
CFy_Alpha,-4.550000000000000144e-05
CFy_Beta,-2.573289999999999952e-02
CFy_Mach,-8.800000000000000449e-06
CFy_Total,4.300000000000000335e-06
CFy_U,-6.999999999999999895e-06
CFy_p,2.311750999999999945e-01
CFy_q,2.209999999999999847e-05
CFy_r,-3.913040000000000268e-02
CFz_Alpha,4.365828600000000392e+00
CFz_Beta,-1.590010000000000034e-02
CFz_Mach,8.973309999999999620e-02
CFz_Total,3.144537000000000027e-01
CFz_U,7.178650000000000309e-02
CFz_p,1.530650000000000066e-02
CFz_q,5.270158099999999735e+00
CFz_r,5.045539999999999747e-02
CL_Alpha,4.371633300000000055e+00
CL_Beta,-1.586469999999999894e-02
CL_Mach,8.992790000000000505e-02
CL_Total,3.143034000000000106e-01
CL_U,7.194230000000000069e-02
CL_p,1.773169999999999955e-02
CL_q,5.282509300000000074e+00
CL_r,5.043109999999999954e-02
CMl_Alpha,1.039000000000000047e-04
CMl_Beta,-2.653200000000000090e-03
CMl_Mach,1.320000000000000067e-05
CMl_Total,-1.270000000000000038e-05
CMl_U,1.060000000000000016e-05
CMl_p,-3.919998000000000093e-01
CMl_q,-8.519999999999999742e-05
CMl_r,1.251625000000000099e-01
CMm_Alpha,-7.735779000000000405e-01
CMm_Beta,7.007700000000000387e-03
CMm_Mach,-2.574020000000000127e-02
CMm_Total,-1.090021999999999935e-01
CMm_U,-2.059209999999999860e-02
CMm_p,-6.695399999999999789e-03
CMm_q,-2.389729700000000179e+00
CMm_r,-4.043800000000000172e-02
CMn_Alpha,1.020000000000000060e-05
CMn_Beta,7.874600000000000696e-03
CMn_Mach,3.400000000000000058e-06
CMn_Total,-9.999999999999999547e-07
CMn_U,2.699999999999999984e-06
CMn_p,-7.764569999999999805e-02
CMn_q,-2.500000000000000205e-06
CMn_r,8.392600000000000060e-03
CMx_Alpha,-1.039000000000000047e-04
CMx_Beta,2.653200000000000090e-03
CMx_Mach,-1.320000000000000067e-05
CMx_Total,1.270000000000000038e-05
CMx_U,-1.060000000000000016e-05
CMx_p,3.919998000000000093e-01
CMx_q,8.519999999999999742e-05
CMx_r,-1.251625000000000099e-01
CMy_Alpha,-7.735779000000000405e-01
CMy_Beta,7.007700000000000387e-03
CMy_Mach,-2.574020000000000127e-02
CMy_Total,-1.090021999999999935e-01
CMy_U,-2.059209999999999860e-02
CMy_p,-6.695399999999999789e-03
CMy_q,-2.389729700000000179e+00
CMy_r,-4.043800000000000172e-02
CMz_Alpha,-1.020000000000000060e-05
CMz_Beta,-7.874600000000000696e-03
CMz_Mach,-3.400000000000000058e-06
CMz_Total,9.999999999999999547e-07
CMz_U,-2.699999999999999984e-06
CMz_p,7.764569999999999805e-02
CMz_q,2.500000000000000205e-06
CMz_r,-8.392600000000000060e-03
CS_Alpha,-4.550000000000000144e-05
CS_Beta,-1.261720000000000029e-02
CS_Mach,-8.800000000000000449e-06
CS_Total,4.300000000000000335e-06
CS_U,-6.999999999999999895e-06
CS_p,2.311750999999999945e-01
CS_q,2.209999999999999847e-05
CS_r,-3.913040000000000268e-02
FC_AoA_,4.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,3.600000000000000000e+01
FC_Cref_,9.685829999999999274e+00
FC_Mach_,8.000000000000000444e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_Rho_,3.639089999999999825e-01
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.760851880000000165e+02
FC_Vinf_,2.360544150000000059e+02
FC_Xcg_,1.003589999999999982e+01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,-2.409999999999999989e-02
Mach_CD,1.316580000000000007e-02
Mach_CFx,-9.418199999999999836e-03
Mach_CFy,3.400000000000000058e-06
Mach_CFz,3.234270000000000200e-01
Mach_CL,3.232961999999999780e-01
Mach_CMl,-1.139999999999999927e-05
Mach_CMm,-1.115762000000000004e-01
Mach_CMn,-6.999999999999999683e-07
Mach_CMx,1.139999999999999927e-05
Mach_CMy,-1.115762000000000004e-01
Mach_CMz,6.999999999999999683e-07
Mach_CS,3.400000000000000058e-06
Mach_Delta,1.000000000000000056e-01
Mach_Units,no_unit
Pitch_Rate_CD,1.328299999999999967e-02
Pitch_Rate_CFx,-1.623399999999999843e-02
Pitch_Rate_CFy,4.699999999999999893e-06
Pitch_Rate_CFz,4.225767999999999747e-01
Pitch_Rate_CL,4.226798999999999973e-01
Pitch_Rate_CMl,-1.450000000000000009e-05
Pitch_Rate_CMm,-1.580301000000000067e-01
Pitch_Rate_CMn,-9.999999999999999547e-07
Pitch_Rate_CMx,1.450000000000000009e-05
Pitch_Rate_CMy,-1.580301000000000067e-01
Pitch_Rate_CMz,9.999999999999999547e-07
Pitch_Rate_CS,4.699999999999999893e-06
Pitch_Rate_Delta,1.000000000000000000e+00
Pitch_Rate_Units,rad/Tunit
Roll__Rate_CD,1.052709999999999931e-02
Roll__Rate_CFx,-1.151749999999999996e-02
Roll__Rate_CFy,1.763220000000000065e-02
Roll__Rate_CFz,3.156208999999999820e-01
Roll__Rate_CL,3.156554999999999778e-01
Roll__Rate_CMl,-2.990409999999999943e-02
Roll__Rate_CMm,-1.095127000000000045e-01
Roll__Rate_CMn,-5.921799999999999634e-03
Roll__Rate_CMx,2.990409999999999943e-02
Roll__Rate_CMy,-1.095127000000000045e-01
Roll__Rate_CMz,5.921799999999999634e-03
Roll__Rate_CS,1.763220000000000065e-02
Roll__Rate_Delta,1.000000000000000000e+00
Roll__Rate_Units,rad/Tunit
SM,1.769540000000000002e-01
StabilityType,1
X_np,1.174984609999999918e+01
Yaw___Rate_CD,1.329179999999999945e-02
Yaw___Rate_CFx,-8.933500000000000468e-03
Yaw___Rate_CFy,-2.979599999999999783e-03
Yaw___Rate_CFz,3.183011000000000035e-01
Yaw___Rate_CL,3.181489000000000122e-01
Yaw___Rate_CMl,9.531400000000000636e-03
Yaw___Rate_CMm,-1.120856999999999964e-01
Yaw___Rate_CMn,6.390000000000000280e-04
Yaw___Rate_CMx,-9.531400000000000636e-03
Yaw___Rate_CMy,-1.120856999999999964e-01
Yaw___Rate_CMz,-6.390000000000000280e-04
Yaw___Rate_CS,-2.979599999999999783e-03
Yaw___Rate_Delta,1.000000000000000000e+00
Yaw___Rate_Units,rad/Tunit
Results_Name,CpSlice_Wrapper
Results_Timestamp,1711417842
Results_Date,3,26,2024
Results_Time,2,50,42
CpSlice_Case_ID_Vec,GGAIIJG,NXNMQOO,TJBKYNS,BVGWDZT,UJJUXPR,ZSZBSQU,NQFVIOY
Num_Cuts,1
